Season,WTeamID,LTeamID,WSeed,LSeed,WELO,WVARS,LELO,LVARS,BasePercent,NumTimes,EloPercent,BaseVariance,BaseWeight,SDDiff,SDDiffNorm,BaseWeightNorm,RTTMPrediction,True,Residuals
2012,3268,3298,2,15,1870.610384810005,5.146525831181309,1435.7851878531765,13.08204398819892,0.999,100,0.9243557124150825,0.000999000000000001,2000.0,5.146525831181309,1.1346568821977312,2.0,0.9719808850512555,1,0.0007850708025109597
2012,3268,3257,2,7,1870.610384810005,5.146525831181309,1822.425569630728,9.54570123064363,0.7878787878787878,66,0.56890233059838,0.16712580348943987,394.9120879120879,5.146525831181309,1.1346568821977312,1.1942329758594818,0.6811914134489111,1,0.10163891485870315
2012,3268,3401,2,3,1870.610384810005,5.146525831181309,1890.314518297516,11.962794417179,0.5531914893617021,47,0.4716738351140113,0.24717066545948393,190.15201465201466,5.146525831181309,1.1346568821977312,1.0914417744237022,0.5116414137899676,1,0.2384941087250616
2012,3274,3226,3,14,1833.7439000505544,6.7577476846146896,1505.1957361002274,8.956729388424236,0.999,100,0.8689008667065569,0.000999000000000001,2000.0,6.7577476846146896,1.241137080873926,2.0,0.9491807993642424,1,0.002582591153257388
2012,3345,3355,4,13,1763.6053739208337,8.857198892494976,1563.7003902826714,7.7099626643953965,0.94,100,0.7596470753550474,0.05640000000000005,1773.0496453900694,8.857198892494976,1.3798827050408917,1.8860690990914004,0.8637998915947772,1,0.018550469529594438
2012,3376,3185,5,12,1797.9640173375558,12.927034239430416,1605.8365412736937,7.937887751538523,0.78,100,0.7513779014680749,0.17159999999999997,582.7505827505828,12.927034239430416,1.6488443476586587,1.2885294090113368,0.7639334761960985,1,0.05572740366085798
2012,3376,3345,5,4,1797.9640173375558,12.927034239430416,1763.6053739208337,8.857198892494976,0.4583333333333333,72,0.5492855022171188,0.24826388888888892,290.01398601398597,12.927034239430416,1.6488443476586587,1.1415732861515995,0.5120765321127039,1,0.2380693105151653
2012,3390,3214,1,16,1945.975333791676,5.343652219474135,1559.7739980369402,5.293047484749453,0.99,100,0.9023095288061896,0.00990000000000001,2000.0,5.343652219474135,1.1476842979722957,2.0,0.9580269787742818,1,0.0017617345108145923
2012,3390,3452,1,8,1945.975333791676,5.343652219474135,1803.8415323075053,10.068085429858275,0.96,50,0.6938515528840021,0.03840000000000003,1302.0833333333323,5.343652219474135,1.1476842979722957,1.649640227576974,0.8508048062014675,1,0.022259205852581676
2012,3390,3376,1,5,1945.975333791676,5.343652219474135,1797.9640173375558,12.927034239430416,0.9428571428571428,35,0.7009910528776805,0.05387755102040818,649.6212121212119,5.343652219474135,1.1476842979722957,1.3220990020688814,0.8304643213182022,1,0.028742346346097774
2012,3390,3181,1,2,1945.975333791676,5.343652219474135,1908.3687665658945,4.512603699908883,0.625,72,0.5539098293669388,0.234375,307.2,5.343652219474135,1.1476842979722957,1.1502008032128515,0.5894938415181613,1,0.16851530615151647
2012,3397,3404,2,15,1913.895663353572,5.847813698348762,1498.4932761907,7.519739555365207,0.999,100,0.9161575081724236,0.000999000000000001,2000.0,5.847813698348762,1.1810026236398998,2.0,0.9682432821431366,1,0.001008489129040427
2012,3397,3177,2,7,1913.895663353572,5.847813698348762,1809.9457333766877,9.955021426891118,0.7878787878787878,66,0.645286480572458,0.16712580348943987,394.9120879120879,5.847813698348762,1.1810026236398998,1.1942329758594818,0.7169797625041531,1,0.0801004548322056
2012,3397,3242,2,11,1913.895663353572,5.847813698348762,1768.309031445713,13.7220451311635,0.990909090909091,11,0.698057319837054,0.009008264462809865,1221.1009174311998,5.847813698348762,1.1810026236398998,1.6089864043329316,0.8669449080732311,1,0.017703657487640922
2012,3401,3107,3,14,1890.314518297516,11.962794417179,1506.5991114176536,9.45487552638977,0.999,100,0.9010408485028338,0.000999000000000001,2000.0,11.962794417179,1.585121001537178,2.0,0.955688460929396,1,0.001963512494805668
2012,3401,3116,3,6,1890.314518297516,11.962794417179,1779.2429396190037,11.131764844192674,0.6212121212121212,66,0.6546131604046845,0.23530762167125804,280.4839024390244,11.962794417179,1.585121001537178,1.1367891076501127,0.6406634206942731,1,0.129122777227141
2012,3452,3400,8,9,1803.8415323075053,10.068085429858275,1782.260064014709,13.638417046376812,0.5,100,0.5310183454519269,0.25,400.0,10.068085429858275,1.4599060977214358,1.1967871485943775,0.5170452014847012,1,0.23324533740895284
2012,3453,3235,7,10,1722.7762759029272,4.850122660420799,1794.9390299800716,15.3724037200833,0.65,100,0.3976174839958979,0.22749999999999998,439.5604395604396,4.850122660420799,1.115068599899065,1.2166468070082528,0.529306103169355,1,0.22155274451361787
2012,3124,3364,1,16,2032.9263508759632,5.698865195164868,1468.7298187765214,15.184322494052228,0.99,100,0.9625931252576632,0.00990000000000001,2000.0,5.698865195164868,1.1711591212210701,2.0,0.9798782085314307,1,0.00040488649190458805
2012,3124,3196,1,9,2032.9263508759632,5.698865195164868,1759.2021915976402,11.690715281296413,0.94,50,0.8285922452283802,0.05640000000000005,886.5248226950347,5.698865195164868,1.1711591212210701,1.4410265174171861,0.8900509434530232,1,0.012088795035570312
2012,3124,3210,1,4,2032.9263508759632,5.698865195164868,1822.4806425827865,8.016850789684359,0.7833333333333333,60,0.7705506139044569,0.16972222222222222,353.518821603928,5.698865195164868,1.1711591212210701,1.173453223696751,0.7769482272898595,1,0.04975209330913619
2012,3124,3397,1,2,2032.9263508759632,5.698865195164868,1913.895663353572,5.847813698348762,0.625,72,0.6648973392394752,0.234375,307.2,5.698865195164868,1.1711591212210701,1.1502008032128515,0.6451287754953198,1,0.12593358598145116
2012,3124,3390,1,1,2032.9263508759632,5.698865195164868,1945.975333791676,5.343652219474135,0.5,50,0.6225839430837024,0.25,200.0,5.698865195164868,1.1711591212210701,1.0963855421686748,0.5633131092743758,1,0.19069544053161322
2012,3124,3323,1,1,2032.9263508759632,5.698865195164868,1964.9616137786452,5.9576710724028,0.5,50,0.5965803203051944,0.25,200.0,5.698865195164868,1.1711591212210701,1.0963855421686748,0.5498825557362084,1,0.20260571363056756
2012,3143,3234,8,9,1760.7074426298975,8.271685927621167,1746.3004498252787,12.588466034433427,0.5,100,0.5207214539183802,0.25,400.0,8.271685927621167,1.3411881350197628,1.1967871485943775,0.5109502122873768,1,0.23916969486176182
2012,3174,3114,3,14,1735.3188510300442,4.553144760386585,1574.641650533062,14.937469250260346,0.999,100,0.7160460323540024,0.000999000000000001,2000.0,4.553144760386585,1.095442335688027,2.0,0.8988657634042371,1,0.010228133811807753
2012,3181,3359,2,15,1908.3687665658945,4.512603699908883,1552.6899616633991,11.001586798517245,0.999,100,0.8856898824511612,0.000999000000000001,2000.0,4.512603699908883,1.0927631142232668,2.0,0.9589642415688954,1,0.0016839334700159748
2012,3181,3435,2,7,1908.3687665658945,4.512603699908883,1794.5949498984432,8.970205756867042,0.7878787878787878,66,0.6581216308646922,0.16712580348943987,394.9120879120879,4.512603699908883,1.0927631142232668,1.1942329758594818,0.7258787540324904,1,0.07514245749077993
2012,3181,3385,2,3,1908.3687665658945,4.512603699908883,1816.8151788876708,13.627707420797638,0.5531914893617021,47,0.6287889305047463,0.24717066545948393,190.15201465201466,4.512603699908883,1.0927631142232668,1.0914417744237022,0.5910130763566644,1,0.16727030371123958
2012,3196,3326,9,8,1759.2021915976402,11.690715281296413,1794.878331264988,4.864339946120401,0.5,100,0.44883760110561904,0.25,400.0,11.690715281296413,1.5671402123723026,1.1967871485943775,0.47099104202189507,1,0.27985047762108045
2012,3207,3201,5,12,1815.2607316102085,8.66929479111975,1649.6319946246406,4.359453394075969,0.78,100,0.7218055902026604,0.17159999999999997,582.7505827505828,8.66929479111975,1.367464758993381,1.2885294090113368,0.750038034899729,1,0.062480983996789106
2012,3210,3357,4,13,1822.4806425827865,8.016850789684359,1504.715289711973,6.713233724025542,0.94,100,0.8616669223163782,0.05640000000000005,1773.0496453900694,8.016850789684359,1.3243469433121375,1.8860690990914004,0.9076863775223133,1,0.008521804894952864
2012,3210,3207,4,5,1822.4806425827865,8.016850789684359,1815.2607316102085,8.66929479111975,0.5416666666666666,72,0.5103887917492682,0.2482638888888889,290.013986013986,8.016850789684359,1.3243469433121375,1.1415732861515995,0.5248685733848073,1,0.22574987255738824
2012,3242,3304,11,6,1768.309031445713,13.7220451311635,1754.3398055387688,9.662470482696088,0.34,100,0.5200925062303453,0.2244,445.6327985739751,13.7220451311635,1.7013839265633819,1.2196951800070157,0.4448949666257321,1,0.3081415980774472
2012,3242,3174,11,3,1768.309031445713,13.7220451311635,1735.3188510300442,4.553144760386585,0.35294117647058826,34,0.5473345132153633,0.2283737024221453,148.8787878787879,13.7220451311635,1.7013839265633819,1.0707222830716807,0.47225034919240955,1,0.27851969392753373
2012,3261,3361,5,12,1802.7074940329317,11.379619293516203,1625.155351211499,7.135638675817923,0.78,100,0.7353760604627615,0.17159999999999997,582.7505827505828,11.379619293516203,1.5465809315286274,1.2885294090113368,0.7556571964797548,1,0.05970340563213314
2012,3265,3208,13,4,1622.7055111974712,4.9071426911343865,1799.8424932765508,8.930236872036176,0.06,100,0.26508926278935274,0.05639999999999999,1773.0496453900712,4.9071426911343865,1.118836860729172,1.8860690990914013,0.13636226558058445,1,0.7458701363131008
2012,3323,3251,1,16,1964.9616137786452,5.9576710724028,1547.3685851175328,9.900503541093542,0.99,100,0.9171210763190649,0.00990000000000001,2000.0,5.9576710724028,1.1882627256490628,2.0,0.9628380889696447,1,0.0013810076314280403
2012,3323,3143,1,8,1964.9616137786452,5.9576710724028,1760.7074426298975,8.271685927621167,0.96,50,0.764188463012625,0.03840000000000003,1302.0833333333323,5.9576710724028,1.1882627256490628,1.649640227576974,0.8780114491266686,1,0.014881206544175359
2012,3323,3382,1,5,1964.9616137786452,5.9576710724028,1725.8202032481274,5.746216174687067,0.9428571428571428,35,0.7984457770319092,0.05387755102040818,649.6212121212119,5.9576710724028,1.1882627256490628,1.3220990020688814,0.8745010006822903,1,0.0157499988297465
2012,3323,3268,1,2,1964.9616137786452,5.9576710724028,1870.610384810005,5.146525831181309,0.625,72,0.6325400796792362,0.234375,307.2,5.9576710724028,1.1882627256490628,1.1502008032128515,0.6288314027653965,1,0.1377661275731033
2012,3323,3163,1,1,1964.9616137786452,5.9576710724028,1989.330555892451,4.94716587572334,0.5,50,0.46498766928960833,0.25,200.0,5.9576710724028,1.1882627256490628,1.0963855421686748,0.48178982379594226,1,0.2685417867214406
2012,3328,3276,6,11,1824.102242771316,13.296185430878833,1725.5367051316234,13.352668869618856,0.66,100,0.6381604465133548,0.2244,445.6327985739751,13.296185430878833,1.6732403004091885,1.2196951800070157,0.6473682557788881,1,0.12434914703242367
2012,3336,3431,4,13,1809.500830024997,9.30784371235109,1635.0615349786576,3.8783797222592473,0.94,100,0.7318743831077076,0.05640000000000005,1773.0496453900694,9.30784371235109,1.4096642958556052,1.8860690990914004,0.850979677046752,1,0.02220705665309032
2012,3336,3261,4,5,1809.500830024997,9.30784371235109,1802.7074940329317,11.379619293516203,0.5416666666666666,72,0.5097751506804723,0.2482638888888889,290.013986013986,9.30784371235109,1.4096642958556052,1.1415732861515995,0.5240452848935601,1,0.2265328908320524
2012,3382,3195,5,12,1725.8202032481274,5.746216174687067,1595.3692612941827,4.3237598993242345,0.78,100,0.6793826115773248,0.17159999999999997,582.7505827505828,5.746216174687067,1.1742883871854637,1.2885294090113368,0.7320249403118106,1,0.07181063261488865
2012,3382,3265,5,13,1725.8202032481274,5.746216174687067,1622.7055111974712,4.9071426911343865,0.6666666666666666,6,0.6441851977832587,0.22222222222222224,26.999999999999996,5.746216174687067,1.1742883871854637,1.0095381526104417,0.6545779190690095,1,0.11931641399469572
2012,3385,3166,3,14,1816.8151788876708,13.627707420797638,1641.2677022388966,13.936491609412176,0.999,100,0.733124348805685,0.000999000000000001,2000.0,13.627707420797638,1.695149466596861,2.0,0.8770295702846851,1,0.015121726584369204
2012,3385,3328,3,6,1816.8151788876708,13.627707420797638,1824.102242771316,13.296185430878833,0.6212121212121212,66,0.48951460955299103,0.23530762167125804,280.4839024390244,13.627707420797638,1.695149466596861,1.1367891076501127,0.5423802677703597,1,0.20941581932592765
2012,3435,3292,7,10,1794.5949498984432,8.970205756867042,1672.308501601109,5.011557625958066,0.65,100,0.6690601616732722,0.22749999999999998,439.5604395604396,8.970205756867042,1.3873509462048692,1.2166468070082528,0.6601548218694135,1,0.11549474509861003
2013,3143,3201,2,15,1844.477925390149,5.270651514692147,1620.967669446564,6.532846457887856,0.999,100,0.7835759741367024,0.000999000000000001,2000.0,5.270651514692147,1.142859928483932,2.0,0.920663869089256,1,0.006294221667886707
2013,3143,3378,2,10,1844.477925390149,5.270651514692147,1751.8195427490027,10.894878241382958,0.8571428571428571,35,0.6302721525043384,0.12244897959183677,285.83333333333326,5.270651514692147,1.142859928483932,1.1394745649263722,0.7435392473184033,1,0.06577211766601113
2013,3143,3261,2,6,1844.477925390149,5.270651514692147,1802.580058730374,11.08928401651418,0.7916666666666666,24,0.5600052855641305,0.16493055555555558,145.51578947368418,5.270651514692147,1.142859928483932,1.0690340308602833,0.6719699206626996,1,0.10760373295003563
2013,3143,3208,2,4,1844.477925390149,5.270651514692147,1834.657706741007,6.610182902179034,0.6,5,0.5141286683944024,0.24,20.833333333333336,5.270651514692147,1.142859928483932,1.006442436412316,0.5543391820990572,1,0.1986135646121373
2013,3163,3225,1,16,2001.1608995335805,4.373162978155309,1453.5560206917803,14.736449138676056,0.99,100,0.9589979580763677,0.00990000000000001,2000.0,4.373162978155309,1.0835479488975026,2.0,0.979105991054883,1,0.00043655960979862706
2013,3163,3435,1,8,2001.1608995335805,4.373162978155309,1800.0149926531635,11.995898760148531,0.96,50,0.7609489084113301,0.03840000000000003,1302.0833333333323,4.373162978155309,1.0835479488975026,1.649640227576974,0.881087979278866,1,0.014140068671983414
2013,3163,3268,1,4,2001.1608995335805,4.373162978155309,1869.0046072450027,5.046528996625515,0.7833333333333333,60,0.6815171462958498,0.16972222222222222,353.518821603928,4.373162978155309,1.0835479488975026,1.173453223696751,0.7344531103327303,1,0.0705151506119611
2013,3163,3246,1,2,2001.1608995335805,4.373162978155309,1889.986249249824,6.4099914366162665,0.625,72,0.6547472964207492,0.234375,307.2,4.373162978155309,1.0835479488975026,1.1502008032128515,0.6394298332529551,1,0.13001084514799177
2013,3163,3323,1,1,2001.1608995335805,4.373162978155309,1998.0105715285372,3.9192010469838703,0.5,50,0.5045335621940416,0.25,200.0,4.373162978155309,1.0835479488975026,1.0963855421686748,0.5022534320595948,1,0.24775164589645238
2013,3163,3257,1,5,2001.1608995335805,4.373162978155309,1855.7610102884084,5.731005023845427,0.9428571428571428,35,0.697830695123654,0.05387755102040818,649.6212121212119,4.373162978155309,1.0835479488975026,1.3220990020688814,0.8324926919302901,1,0.028058698256760706
2013,3166,3393,10,7,1684.6729525125809,5.74525623693183,1796.6890050597226,7.767093610903991,0.35,100,0.34415863653336864,0.22749999999999998,439.5604395604396,5.74525623693183,1.1742249481483897,1.2166468070082528,0.3471311406816667,1,0.4262377474676218
2013,3208,3285,4,13,1834.657706741007,6.610182902179034,1524.62340507745,7.541461048436973,0.94,100,0.8562763621861212,0.05640000000000005,1773.0496453900694,6.610182902179034,1.231385023875769,1.8860690990914004,0.9069294142971114,1,0.008662133923078736
2013,3208,3235,4,5,1834.657706741007,6.610182902179034,1840.8299149478564,9.169091625092896,0.5416666666666666,72,0.49111841268377504,0.2482638888888889,290.013986013986,6.610182902179034,1.231385023875769,1.1415732861515995,0.5154359643932316,1,0.23480230460351753
2013,3208,3390,4,1,1834.657706741007,6.610182902179034,1930.5642001462252,3.7589156958773806,0.21666666666666667,60,0.3653814681493899,0.16972222222222222,353.518821603928,6.610182902179034,1.231385023875769,1.173453223696751,0.2928153139028509,1,0.5001101802503234
2013,3235,3211,5,12,1840.8299149478564,9.169091625092896,1723.3219598950336,5.476077331854874,0.78,100,0.6629414818614523,0.17159999999999997,582.7505827505828,9.169091625092896,1.4004946400527705,1.2885294090113368,0.7190337073100502,1,0.07894205762793452
2013,3242,3160,12,5,1765.4911703327666,12.261092769362048,1749.3707756886329,7.362252506497364,0.22,100,0.5231824794263936,0.1716,582.7505827505828,12.261092769362048,1.604834529961304,1.2885294090113368,0.38816332895733924,1,0.3743441120325651
2013,3242,3376,12,4,1765.4911703327666,12.261092769362048,1821.437770975185,5.343914519244621,0.13636363636363635,22,0.4201751269556873,0.11776859504132231,186.80701754385964,12.261092769362048,1.604834529961304,1.0897625590079616,0.3053946510435109,1,0.4824765907989661
2013,3268,3346,4,13,1869.0046072450027,5.046528996625515,1570.8668814701423,4.083928006403736,0.94,100,0.847641140595673,0.05640000000000005,1773.0496453900694,5.046528996625515,1.1280484298683378,1.8860690990914004,0.9054342389324682,1,0.00894268316628151
2013,3268,3277,4,5,1869.0046072450027,5.046528996625515,1789.2254005977622,7.524029312387633,0.5416666666666666,72,0.6128352982387987,0.2482638888888889,290.013986013986,5.046528996625515,1.1280484298683378,1.1415732861515995,0.5770389326853429,1,0.1788960644639539
2013,3277,3265,5,12,1789.2254005977622,7.524029312387633,1616.2006942091543,4.849147702534602,0.78,100,0.7302734281550303,0.17159999999999997,582.7505827505828,7.524029312387633,1.2917780399655068,1.2885294090113368,0.7551054109704757,1,0.05997335973593961
2013,3304,3151,6,11,1796.183305419525,10.82869446881256,1633.3295707587022,3.5982425755006973,0.66,100,0.7185865979534404,0.2244,445.6327985739751,10.82869446881256,1.5101721746184065,1.2196951800070157,0.6924103110302887,1,0.09461141676048372
2013,3304,3401,6,3,1796.183305419525,10.82869446881256,1869.6332867915448,12.789247727813652,0.3787878787878788,66,0.39584404018144154,0.23530762167125804,280.4839024390244,10.82869446881256,1.5101721746184065,1.1367891076501127,0.3885189392740693,1,0.3739090876265093
2013,3328,3141,6,11,1814.080758476392,12.073771395224046,1608.9133740863338,13.913832516119966,0.66,100,0.7651344598660772,0.2244,445.6327985739751,12.073771395224046,1.5924550943845033,1.2196951800070157,0.7195351918898871,1,0.07866050858824243
2013,3328,3417,6,3,1814.080758476392,12.073771395224046,1788.3157230268084,4.604674559613874,0.3787878787878788,66,0.5370110456487381,0.23530762167125804,280.4839024390244,12.073771395224046,1.5924550943845033,1.1367891076501127,0.4711076821713171,1,0.27972708385819645
2013,3376,3355,4,13,1821.437770975185,5.343914519244621,1593.9228825885134,5.196188334970359,0.94,100,0.7874597667356777,0.05640000000000005,1773.0496453900694,5.343914519244621,1.1477016324763023,1.8860690990914004,0.8822927141744455,1,0.013855005136418772
2013,3378,3403,10,7,1751.8195427490027,10.894878241382958,1789.9651152628712,13.063742406959902,0.35,100,0.4453236259727593,0.22749999999999998,439.5604395604396,10.894878241382958,1.5145460361306613,1.2166468070082528,0.4028604269849799,1,0.3565756696605605
2013,3397,3331,2,15,1892.2917238510584,5.63538417304886,1521.6256677794015,11.552203211683205,0.999,100,0.8941381487435627,0.000999000000000001,2000.0,5.63538417304886,1.1669638753381542,2.0,0.960360471058648,1,0.0015712922546922852
2013,3397,3166,2,10,1892.2917238510584,5.63538417304886,1684.6729525125809,5.74525623693183,0.8571428571428571,35,0.767660822063986,0.12244897959183677,285.83333333333326,5.63538417304886,1.1669638753381542,1.1394745649263722,0.8118685933230052,1,0.035393426178264804
2013,3397,3328,2,6,1892.2917238510584,5.63538417304886,1814.080758476392,12.073771395224046,0.7916666666666666,24,0.6106911847973485,0.16493055555555558,145.51578947368418,5.63538417304886,1.1669638753381542,1.0690340308602833,0.6972158404481081,1,0.09167824727554551
2013,3401,3455,3,14,1869.6332867915448,12.789247727813652,1632.4669482495894,9.05121319517069,0.999,100,0.7966098838936128,0.000999000000000001,2000.0,12.789247727813652,1.639738503481714,2.0,0.9078212337819546,1,0.008496924941481075
2013,3417,3391,3,14,1788.3157230268084,4.604674559613874,1502.2639708883808,7.426342286300533,0.999,100,0.838437266308198,0.000999000000000001,2000.0,4.604674559613874,1.0988477657023814,2.0,0.9420646438572909,1,0.0033565054913825363
2013,3435,3386,8,9,1800.0149926531635,11.995898760148531,1664.0619704204798,9.321378507204296,0.5,100,0.6862420341882889,0.25,400.0,11.995898760148531,1.5873087555134098,1.1967871485943775,0.6061829842411396,1,0.1550918419012145
2013,3124,3341,1,16,2036.0321633605556,4.559169591791362,1390.389514713129,15.761122451201432,0.99,100,0.9762611655195218,0.00990000000000001,2000.0,4.559169591791362,1.0958404964028932,2.0,0.9851368388602134,1,0.00022091355906726204
2013,3124,3199,1,8,2036.0321633605556,4.559169591791362,1778.9200690118369,11.698170049676634,0.96,50,0.8145810676020976,0.03840000000000003,1302.0833333333323,4.559169591791362,1.0958404964028932,1.649640227576974,0.9019569936610983,1,0.009612431091969924
2013,3173,3385,7,10,1751.046657983183,4.306369104186075,1777.5750380964896,12.76109793550488,0.65,100,0.46189661168655355,0.22749999999999998,439.5604395604396,4.306369104186075,1.0791337678488524,1.2166468070082528,0.5615818295533493,1,0.19221049217778843
2013,3174,3452,6,11,1769.5762863499754,4.5135209944563615,1786.520698855129,13.238108076137271,0.66,100,0.47563434512032143,0.2244,445.6327985739751,4.5135209944563615,1.0928237351150774,1.2196951800070157,0.5728745878465993,1,0.18243611770721244
2013,3174,3314,6,3,1769.5762863499754,4.5135209944563615,1826.987229640322,6.354717455664706,0.3787878787878788,66,0.4181228739943975,0.23530762167125804,280.4839024390244,4.5135209944563615,1.0928237351150774,1.1367891076501127,0.39806755620891904,1,0.3623226668883028
2013,3181,3214,2,15,1941.7473674419944,5.081460462108088,1576.2658389673452,5.584145902011169,0.999,100,0.8912798000145817,0.000999000000000001,2000.0,5.081460462108088,1.130356932187065,2.0,0.9601027504441726,1,0.0015917905221199704
2013,3181,3329,2,7,1941.7473674419944,5.081460462108088,1805.0348273733575,11.147717295682751,0.7878787878787878,66,0.6871826484700434,0.16712580348943987,394.9120879120879,5.081460462108088,1.130356932187065,1.1942329758594818,0.7389142032734974,1,0.06816579325231262
2013,3181,3304,2,6,1941.7473674419944,5.081460462108088,1796.183305419525,10.82869446881256,0.7916666666666666,24,0.6980299348955789,0.16493055555555558,145.51578947368418,5.081460462108088,1.130356932187065,1.0690340308602833,0.7435429221196126,1,0.06577023279494709
2013,3199,3343,8,9,1778.9200690118369,11.698170049676634,1606.7048057884388,5.678356807335975,0.5,100,0.7293546371481778,0.25,400.0,11.698170049676634,1.5676328727818665,1.1967871485943775,0.6300612301814558,1,0.13685469341485784
2013,3234,3274,9,8,1759.378458448013,15.162149162150364,1788.3078577566691,12.545399203770875,0.5,100,0.4584631969606711,0.25,400.0,15.162149162150364,1.7965555275487521,1.1967871485943775,0.47507028724383776,1,0.2755512033342671
2013,3246,3298,2,15,1889.986249249824,6.4099914366162665,1478.6900535788702,12.064924284631568,0.999,100,0.9143239191329996,0.000999000000000001,2000.0,6.4099914366162665,1.2181550475190195,2.0,0.9669479099704081,1,0.001092440655324246
2013,3246,3173,2,7,1889.986249249824,6.4099914366162665,1751.046657983183,4.306369104186075,0.7878787878787878,66,0.6899318214673216,0.16712580348943987,394.9120879120879,6.4099914366162665,1.2181550475190195,1.1942329758594818,0.7384196667228945,1,0.06842427075736159
2013,3246,3174,2,6,1889.986249249824,6.4099914366162665,1769.5762863499754,4.5135209944563615,0.7916666666666666,24,0.6666640629933487,0.16493055555555558,145.51578947368418,6.4099914366162665,1.2181550475190195,1.0690340308602833,0.725090381366471,1,0.07557529841723237
2013,3257,3292,5,12,1855.7610102884084,5.731005023845427,1649.1496660031405,4.790980600082344,0.78,100,0.7666248821695761,0.17159999999999997,582.7505827505828,5.731005023845427,1.173283133712604,1.2885294090113368,0.7736255097049384,1,0.05124540985634895
2013,3257,3345,5,4,1855.7610102884084,5.731005023845427,1794.4576003617144,7.413669074337785,0.4583333333333333,72,0.587318413109091,0.24826388888888892,290.01398601398597,5.731005023845427,1.173283133712604,1.1415732861515995,0.5237093183416601,1,0.22685281343456606
2013,3257,3124,5,1,1855.7610102884084,5.731005023845427,2036.0321633605556,4.559169591791362,0.05714285714285714,35,0.2615893546386429,0.053877551020408164,649.6212121212121,5.731005023845427,1.173283133712604,1.3220990020688816,0.15326986864095768,1,0.716951915351301
2013,3257,3397,5,2,1855.7610102884084,5.731005023845427,1892.2917238510584,5.63538417304886,0.5,4,0.4476209558499541,0.25,16.0,5.731005023845427,1.173283133712604,1.0040160642570282,0.47177445841226373,1,0.2790222227856573
2013,3257,3143,5,2,1855.7610102884084,5.731005023845427,1844.477925390149,5.270651514692147,0.5,4,0.5162319585035473,0.25,16.0,5.731005023845427,1.173283133712604,1.0040160642570282,0.5087469297545759,1,0.24132957902555557
2013,3261,3453,6,11,1802.580058730374,11.08928401651418,1721.899996453634,4.348654125457084,0.66,100,0.614064987562107,0.2244,445.6327985739751,11.08928401651418,1.527393655790028,1.2196951800070157,0.6344599280292597,1,0.13361954421637404
2013,3261,3336,6,3,1802.580058730374,11.08928401651418,1847.5701841517812,6.149457985777186,0.3787878787878788,66,0.4356134847211544,0.23530762167125804,280.4839024390244,11.08928401651418,1.527393655790028,1.1367891076501127,0.41136637572133794,1,0.3464895436314331
2013,3276,3437,8,9,1739.510136162505,12.901337449264457,1746.7230068664162,13.039298926012494,0.5,100,0.48962133564208393,0.25,400.0,12.901337449264457,1.6471461337743443,1.1967871485943775,0.49398889665349516,1,0.2560472367099473
2013,3314,3107,3,14,1826.987229640322,6.354717455664706,1585.5205877618096,5.7101599852866105,0.999,100,0.8005912413993166,0.000999000000000001,2000.0,6.354717455664706,1.2145021772077058,2.0,0.9240372667325657,1,0.00577033684545937
2013,3323,3404,1,16,1998.0105715285372,3.9192010469838703,1497.9948629713294,11.935673011530785,0.99,100,0.9467643425852896,0.00990000000000001,2000.0,3.9192010469838703,1.0535471414236222,2.0,0.9750826592264096,1,0.0006208738712272318
2013,3323,3234,1,9,1998.0105715285372,3.9192010469838703,1759.378458448013,15.162149162150364,0.94,50,0.7979735570301909,0.05640000000000005,886.5248226950347,3.9192010469838703,1.0535471414236222,1.4410265174171861,0.8800171839115228,1,0.014395876156521334
2013,3323,3242,1,12,1998.0105715285372,3.9192010469838703,1765.4911703327666,12.261092769362048,0.9666666666666667,3,0.7922413922636689,0.032222222222222215,93.10344827586209,3.9192010469838703,1.0535471414236222,1.0427226145963162,0.8790036887929537,1,0.01464010732571241
2013,3323,3181,1,2,1998.0105715285372,3.9192010469838703,1941.7473674419944,5.081460462108088,0.625,72,0.5802688242258844,0.234375,307.2,3.9192010469838703,1.0535471414236222,1.1502008032128515,0.6036153391616158,1,0.15712079934796086
2013,3329,3177,7,10,1805.0348273733575,11.147717295682751,1772.6587276462858,11.03732353942253,0.65,100,0.5464585546236207,0.22749999999999998,439.5604395604396,11.147717295682751,1.5312553134270024,1.2166468070082528,0.5923020248016042,1,0.16621763898087175
2013,3336,3142,3,14,1847.5701841517812,6.149457985777186,1523.0590648792263,13.135777617887266,0.999,100,0.8662308817484771,0.000999000000000001,2000.0,6.149457985777186,1.2009372735991681,2.0,0.9491872828917185,1,0.0025819322199262438
2013,3345,3251,4,13,1794.4576003617144,7.413669074337785,1567.156394000831,5.305396842052844,0.94,100,0.7872538238701705,0.05640000000000005,1773.0496453900694,7.413669074337785,1.2844847053769402,1.8860690990914004,0.8781180263312142,1,0.014855215505398605
2013,3390,3409,1,16,1930.5642001462252,3.7589156958773806,1536.708877822653,13.964049327253544,0.99,100,0.9061250280204133,0.00990000000000001,2000.0,3.7589156958773806,1.0429544250982237,2.0,0.9612523551257999,1,0.0015013799832971273
2013,3390,3276,1,8,1930.5642001462252,3.7589156958773806,1739.510136162505,12.901337449264457,0.96,50,0.7502218050850451,0.03840000000000003,1302.0833333333323,3.7589156958773806,1.0429544250982237,1.649640227576974,0.8787441390562466,1,0.01470298381321086
