,Team,ELO,VARS,Season
301,3176,1443.5251239201532,13.665405806112005,2013
302,3324,1362.3457334077036,9.495937548679581,2013
303,3346,1570.8668814701425,4.083928006403736,2013
304,3237,1442.4760869744778,14.667746068568848,2013
305,3340,1379.2709406530066,14.595568653089996,2013
306,3115,1243.4160862675576,14.200261061409757,2013
307,3219,1446.4618117811406,13.199413530664675,2013
308,3105,1288.5202254384717,13.067673743313925,2013
309,3107,1585.5205877618096,5.7101599852866105,2013
310,3394,1260.3247798601494,4.803162635174592,2013
311,3147,1325.579653104997,6.1288332834514465,2013
312,3357,1487.8359567750838,12.477484243162348,2013
313,3392,1352.1799120137684,15.12945745341829,2013
314,3114,1598.5899952181148,8.195435229619303,2013
315,3239,1332.6108023451368,12.638186015877444,2013
316,3205,1325.6841224004654,14.289317484997483,2013
317,3289,1491.3928001945615,6.065946407704667,2013
318,3366,1226.2929287050274,6.476316673248986,2013
319,3127,1338.1101217342853,9.448088818879194,2013
320,3415,1361.268326955422,19.54452213194063,2013
321,3252,1219.918172242008,5.194150768925188,2013
322,3128,1466.7766286438018,7.550536654854941,2013
323,3236,1395.7972867629849,15.393384598713544,2013
324,3429,1486.8716740495067,14.892803549235598,2013
325,3430,1301.5403214319108,13.352622626576546,2013
326,3255,1357.641870579244,13.973658564951446,2013
327,3294,1486.3940967356227,13.094829131315851,2013
328,3413,1414.744695682989,15.447143917512454,2013
329,3244,1296.0979516886023,6.56366358495431,2013
330,3295,1372.319548668033,13.619518213918452,2013
331,3316,1345.9179510946342,10.879056804218258,2013
332,3355,1593.9228825885134,5.196188334970359,2013
333,3146,1418.1716523834602,16.197707730366623,2013
334,3445,1352.4117756805722,5.629748701928005,2013
335,3312,1292.390679094226,12.122747727908187,2013
336,3167,1343.613990587027,15.3624018734886,2013
337,3195,1598.9090647919115,5.5140671018175755,2013
338,3342,1408.7806189060307,15.369096424824805,2013
339,3367,1350.7089614380334,16.013707702918687,2013
340,3136,1360.8089680102134,14.4821572265189,2013
341,3315,1395.309822983029,13.817208821854459,2013
342,3300,1170.5793508319402,4.379139215000628,2013
343,3223,1135.0191563825058,4.746778581807501,2013
344,3188,1404.2091640075098,15.475082783582234,2013
345,3370,1490.23694457832,12.97472250933806,2013
346,3377,1480.5162110458136,14.679665193245816,2013
347,3297,1462.4956843414618,13.126489846527313,2013
348,3303,1470.4996986627098,14.072139893067657,2013
0,3104,1692.373532201173,13.722743594552398,2014
1,3422,1312.375221487701,7.46138188285509,2014
2,3112,1543.8658516673902,5.902154998610973,2014
3,3365,1438.6396157963163,14.038972654242233,2014
4,3163,2028.4717147551535,4.421235986179197,2014
5,3193,1474.8513127668807,11.902547164324648,2014
6,3198,1526.3790213935035,12.583709354041364,2014
7,3266,1714.217426513615,12.896060414610046,2014
8,3203,1598.1080294790586,11.362698124875633,2014
9,3208,1783.4729344542445,11.96062143991437,2014
10,3234,1798.329003809289,6.983929430227189,2014
11,3269,1345.3044052670161,3.983988133867242,2014
12,3242,1716.3972977924527,10.327530420370438,2014
13,3408,1593.3358339493257,13.60986311438877,2014
14,3301,1791.7626108798809,9.044763727550421,2014
15,3263,1410.0207986903079,13.672346955331623,2014
16,3304,1831.458042940856,8.452450141589669,2014
17,3307,1449.4371329035584,12.48861552054393,2014
18,3314,1847.1741177658644,9.694902319951076,2014
19,3224,1354.6749537607325,12.16855146859617,2014
20,3323,2029.385603395166,4.290521727537133,2014
21,3283,1494.769993842083,16.479726054745612,2014
22,3330,1557.430791430686,15.376715578615908,2014
23,3384,1409.0988340023384,15.293396367100819,2014
24,3403,1644.7700073844705,8.261723029473512,2014
25,3212,1267.1348613153077,10.496082914830954,2014
26,3417,1694.385746485593,13.37784739565154,2014
27,3276,1733.237773773445,16.062351134473907,2014
28,3438,1707.4136058003778,11.774484114756406,2014
29,3374,1621.3385679584865,11.050500424129083,2014
30,3464,1464.1131185193992,17.04679741019016,2014
31,3272,1563.6943599133458,9.83130642818333,2014
32,3116,1746.839764821504,6.515099495545796,2014
33,3218,1486.4135860223023,12.896083919687833,2014
34,3155,1604.0660613189502,13.053987763140675,2014
35,3274,1748.691593079558,13.231599297362877,2014
36,3161,1560.4302195508153,8.94459867438824,2014
37,3179,1521.2823298478247,15.476045077227564,2014
38,3181,1914.6215561161168,5.180176100041108,2014
39,3292,1709.105166417369,5.625460308947611,2014
40,3196,1755.9710650798359,12.263132006129672,2014
41,3285,1512.5844949992495,14.209714629493359,2014
42,3217,1540.647053955161,7.474989988826319,2014
43,3390,1923.7192697639155,4.665005558055797,2014
44,3228,1616.9026628471445,7.77344660991722,2014
45,3453,1616.21649244192,11.275087214094677,2014
46,3235,1808.872741134906,13.378374041924134,2014
47,3245,1349.7558702554613,3.8963139267427676,2014
48,3256,1477.7724187198169,11.131529061153682,2014
49,3221,1492.1610916424097,15.322512233618117,2014
50,3257,1894.9226219654197,3.191957164454652,2014
51,3428,1620.2430805311549,9.551525520284022,2014
52,3345,1802.4734510478504,10.666655388428945,2014
53,3449,1688.9676446635308,14.546905963066749,2014
54,3353,1761.464383965213,6.41356708356797,2014
55,3332,1629.9206614154646,14.77297748576953,2014
56,3364,1376.7293872707553,7.53207756149087,2014
57,3435,1765.068998377786,14.006845865632851,2014
58,3397,1913.4148947997187,5.557424147641819,2014
59,3251,1513.6312330553405,11.519186529831725,2014
60,3439,1643.5832323901834,11.66725328793477,2014
61,3458,1619.196216284424,13.496209710001985,2014
62,3443,1535.9436101204801,6.746698509448782,2014
63,3372,1460.266360320577,14.330335561750772,2014
64,3202,1448.0083336102764,12.977037736024624,2014
65,3222,1478.6829818792312,6.1669376470039685,2014
66,3261,1783.2096915021843,12.039754854504512,2014
67,3349,1488.783484394819,17.20305223307486,2014
68,3411,1373.7421321021438,9.868918225089086,2014
69,3172,1485.929688116194,14.022368431762736,2014
70,3119,1526.092633250221,6.052398652337251,2014
71,3139,1611.7962016001763,15.380527406930543,2014
72,3103,1592.706365547769,9.770828063748425,2014
73,3141,1611.6042137985296,9.35593450454337,2014
74,3387,1482.604563220812,12.925682680081287,2014
75,3142,1495.0770080363586,14.29217417805998,2014
76,3451,1260.5466509700564,4.322602727832704,2014
77,3182,1625.2616264373164,12.164858869210942,2014
78,3352,1426.554853253331,13.58396036909864,2014
79,3184,1396.5386552830548,18.97677069004781,2014
80,3267,1416.3300774602446,11.04046778403109,2014
81,3207,1620.5078065628954,11.989775841950612,2014
82,3279,1608.8227869345135,7.4280049124746705,2014
83,3339,1500.313373626916,14.211346701099206,2014
84,3140,1677.9097665081263,4.613922726831481,2014
85,3268,1876.0544866355876,4.433047690844662,2014
86,3282,1340.2378510921553,11.125462060999473,2014
87,3427,1434.0886397563747,13.88079840749618,2014
88,3410,1322.1092260009361,13.124916918657615,2014
89,3436,1292.5161973067554,7.48687459427417,2014
90,3348,1370.0045244387181,4.947380713882515,2014
91,3448,1679.1857908703676,9.152565052173605,2014
92,3433,1575.5945976384696,9.017831094583201,2014
93,3278,1725.5049876540447,14.261787072041047,2014
94,3454,1374.9609210090282,11.941528074617667,2014
95,3369,1320.022025294114,13.22627241083951,2014
96,3124,1983.5615547955758,3.870147147507734,2014
97,3363,1368.6769413995528,14.272574061800118,2014
98,3133,1456.4311539425769,10.661556117767073,2014
99,3444,1435.9896961657398,15.90437649724996,2014
100,3151,1651.5212939435853,3.585559512311689,2014
101,3157,1364.0779539231237,13.969688887678595,2014
102,3386,1668.6794856340416,11.22516696772744,2014
103,3170,1437.2517251429674,15.549281131298166,2014
104,3334,1577.6689485060547,15.740555454002752,2014
105,3199,1777.0594831256287,10.721424121619664,2014
106,3197,1386.7833223506018,13.911160344765541,2014
107,3231,1640.9235478065089,11.488046312949436,2014
108,3123,1528.179748055156,15.24167422417838,2014
109,3166,1709.965963701768,12.786414028359983,2014
110,3447,1282.493858826883,14.5618981100164,2014
111,3321,1652.5185905498806,13.487215213410886,2014
112,3326,1712.3360520391316,10.53046251253681,2014
113,3382,1598.8441036087818,9.18119715379842,2014
114,3232,1572.2563377768754,14.991920541776581,2014
115,3347,1299.832553921088,6.047242853363741,2014
116,3150,1586.2780681171594,13.29365745321348,2014
117,3361,1516.1644004296795,14.755688092123723,2014
118,3333,1722.2730289759784,11.111661612785992,2014
119,3385,1744.1921434256024,15.498904324217726,2014
120,3264,1330.3654972925146,14.397014337353548,2014
121,3420,1276.4298625717342,6.62686836417382,2014
122,3145,1376.9437824409338,14.399684480378458,2014
123,3456,1435.9180950913258,13.266417717742993,2014
124,3452,1873.7616630248344,5.648346161141842,2014
125,3460,1559.2749177243663,7.093377175134105,2014
126,3405,1542.293957392253,14.099848541785047,2014
127,3156,1445.65270779547,14.863541124873365,2014
128,3152,1154.8892301658714,3.827647994369147,2014
129,3178,1381.261926708113,9.47398677468842,2014
130,3248,1397.7141298608249,15.938677519725712,2014
131,3180,1585.4530925276756,14.991713358609456,2014
132,3281,1707.6931882283131,10.12760601170622,2014
133,3229,1510.0775829641225,15.390785808721477,2014
134,3320,1550.9007055053494,15.148473184736226,2014
135,3227,1507.4791360967943,12.328954990792173,2014
136,3286,1429.646263584469,15.227620203988936,2014
137,3368,1320.5963439437542,5.94806554258733,2014
138,3421,1258.1078571943672,16.443267108792334,2014
139,3106,1283.652216944912,15.14105591583707,2014
140,3359,1414.077514525788,12.284847822364402,2014
141,3117,1517.5163125862045,10.888266545039961,2014
142,3395,1697.2326799119282,12.49787364459887,2014
143,3120,1744.685200177119,13.966808569509036,2014
144,3426,1303.4679363952698,4.888103182919809,2014
145,3187,1576.849902524662,10.379601059006141,2014
146,3214,1583.2883671264212,4.958344758808326,2014
147,3210,1765.2592184139792,10.166995652876677,2014
148,3209,1376.446388255455,16.060115588951316,2014
149,3246,1873.5971179095295,6.508419021928368,2014
150,3250,1396.487875233891,13.86844039194596,2014
151,3344,1530.9882695201675,5.47952832426769,2014
152,3356,1332.591965467141,6.084971770398681,2014
153,3380,1364.0236116168,7.488267808877808,2014
154,3313,1284.10300753275,18.303025515226942,2014
155,3396,1628.266228853912,13.926708530953775,2014
156,3271,1278.415699311644,11.381900207769302,2014
157,3407,1372.7369633688731,15.934677560956999,2014
158,3280,1679.346753176611,10.217798384749926,2014
159,3419,1377.652301936501,11.074066243175789,2014
160,3249,1446.2070230428435,16.058979344088602,2014
161,3401,1859.7194839513209,6.479107421944656,2014
162,3459,1294.264694662565,5.427225016727745,2014
163,3273,1414.7944649866356,11.690613941597167,2014
164,3462,1521.2013789049943,7.310110181839192,2014
165,3434,1370.3982113698814,7.439250204376746,2014
166,3463,1424.9290540136994,11.59070469731849,2014
167,3216,1441.7206419025974,13.065760270845338,2014
168,3137,1428.4202861135782,15.46926667521172,2014
169,3343,1585.824953755639,11.300435279077657,2014
170,3164,1433.971706251232,10.317705662343503,2014
171,3441,1392.3653428949945,14.363999967373712,2014
172,3241,1718.1550493342681,8.29912964526845,2014
173,3174,1665.737694842945,14.129095434284935,2014
174,3259,1326.899955880548,4.548703221966919,2014
175,3284,1369.1865261584044,8.69883043547452,2014
176,3200,1657.0519823073428,7.000095588857037,2014
177,3298,1531.6710941839333,3.1868918785375007,2014
178,3233,1535.5010921469543,7.156486554434002,2014
179,3149,1260.1556962554844,8.071995194716187,2014
180,3138,1479.5204628509214,14.302458306445654,2014
181,3336,1829.5985118233325,5.407406135491142,2014
182,3376,1874.4068284560913,7.377140050253664,2014
183,3111,1469.9845073923027,17.326086066789898,2014
184,3400,1787.6313703344067,11.301165543131603,2014
185,3317,1456.5152511938545,13.48053356335706,2014
186,3130,1637.3585745903983,11.365164998714983,2014
187,3265,1627.175654029955,6.024500368765376,2014
188,3143,1796.1076417832212,10.828756777027582,2014
189,3354,1294.8172912829643,9.467402881594383,2014
190,3177,1813.0336721068575,4.867877491040591,2014
191,3318,1496.126803980729,13.018878157402863,2014
192,3391,1546.438942381914,6.541231545393424,2014
193,3211,1733.9192823839255,5.911120443022269,2014
194,3186,1452.1133705804189,13.999305125861767,2014
195,3131,1454.575063324395,14.494318002865235,2014
196,3378,1737.2880462448366,11.48516840881144,2014
197,3322,1438.912810121043,15.288490237799465,2014
198,3389,1222.2310122900221,4.969703241235527,2014
199,3254,1317.3813503146976,15.455784622705798,2014
200,3409,1501.3830683755482,14.156613216239425,2014
201,3183,1372.286929588262,15.920720820963155,2014
202,3110,1524.4172073899315,12.589773521237625,2014
203,3122,1306.3523773301713,15.785879809493789,2014
204,3204,1351.0761126281527,14.219313494204213,2014
205,3168,1399.9404451169614,13.891440347534473,2014
206,3424,1452.4741848100675,12.25979461193382,2014
207,3291,1419.163721739811,12.264535776704369,2014
208,3190,1326.5285637654367,11.132417995172325,2014
209,3191,1485.096254481155,19.57776310178184,2014
210,3129,1460.814909837231,16.584390933516808,2014
211,3220,1532.3259779376926,13.266603978505703,2014
212,3243,1684.2178231652315,11.83308952729039,2014
213,3247,1514.4253973192294,14.842204928711643,2014
214,3175,1249.6301418284615,7.531836029791955,2014
215,3383,1378.5048409238084,16.09188449095551,2014
216,3329,1821.849292844891,7.617636658244793,2014
217,3270,1440.7092177987906,16.572411264454793,2014
218,3379,1610.9261651155396,7.562500466549442,2014
219,3287,1320.251951154058,14.368888719453867,2014
220,3277,1798.536794684559,11.651820075848802,2014
221,3201,1583.836193107115,12.763884778310185,2014
222,3102,1267.4800668992596,5.699722104703744,2014
223,3135,1336.5382815046937,13.84997615629112,2014
224,3225,1504.5536376602834,8.05282658152926,2014
225,3338,1588.0186068039961,11.201117428970022,2014
226,3375,1374.0747425503066,10.307122349177808,2014
227,3398,1354.267012592894,17.483468358364913,2014
228,3388,1614.5994839328016,10.883297010786201,2014
229,3311,1425.6054811838305,13.336809295257229,2014
230,3360,1618.4023671308994,12.453878991868901,2014
231,3159,1344.5303150684351,11.140414573462959,2014
232,3461,1544.776797382025,13.066173985259182,2014
233,3132,1669.0816758935644,2.462848542229513,2014
234,3442,1409.0457380226708,13.950987004613495,2014
235,3373,1336.7644037702637,11.487123311596912,2014
236,3165,1395.0416813378033,15.226686858391833,2014
237,3153,1606.4764420032661,13.59747946010381,2014
238,3331,1403.6650216850503,9.905593337541028,2014
239,3158,1518.515305339719,13.88262676621937,2014
240,3457,1500.2747736638946,6.382269981785557,2014
241,3160,1704.1843955228032,13.598865847642259,2014
242,3162,1265.8559356061696,6.267574101906789,2014
243,3169,1480.4286840094846,17.010028317896612,2014
244,3258,1464.1299203066428,13.393041725007809,2014
245,3171,1280.379250652933,6.692615478467443,2014
246,3288,1255.384080841783,6.269948896025953,2014
247,3306,1420.6205257772754,15.09292971724601,2014
248,3226,1450.2525828143807,16.812558631779837,2014
249,3455,1635.599480387095,6.209130616164471,2014
250,3308,1340.3005015936642,13.631465466042853,2014
251,3431,1612.8550937342493,5.684699198322721,2014
252,3113,1718.2214902910205,10.14123102230605,2014
253,3328,1776.902628640507,11.342578801572724,2014
254,3358,1397.8197238995854,13.140659471170888,2014
255,3381,1476.9035880221213,12.506204371139102,2014
256,3335,1521.5228858546193,8.094137199855702,2014
257,3423,1399.1298623600255,6.621662594453506,2014
258,3351,1402.226113116625,12.821177797369335,2014
259,3337,1399.9108873138248,5.804984752350087,2014
260,3173,1714.4569686853263,4.820040398449112,2014
261,3194,1494.899816459194,14.10868434129221,2014
262,3253,1447.7181789877172,15.760303722440252,2014
263,3418,1364.2272947366587,13.4625634816173,2014
264,3362,1447.8823013429976,13.339374576993993,2014
265,3404,1536.7825737043102,5.419234790509021,2014
266,3414,1436.0820062964988,14.412757270584489,2014
267,3450,1670.3659125079473,15.386352716010741,2014
268,3240,1307.8633148977635,14.740438725948252,2014
269,3341,1362.7073735013673,12.802078544821992,2014
270,3296,1431.9166408666065,14.42767815375377,2014
271,3437,1735.329408610045,11.206289133217286,2014
272,3290,1281.8453085820302,11.01979527458257,2014
273,3319,1343.5612893588077,15.329855218413318,2014
274,3402,1402.9403847791607,13.536271503539886,2014
275,3108,1220.4364087988843,10.890496116256065,2014
276,3126,1312.446477566704,13.488302762187345,2014
277,3399,1381.2620541093875,13.350069603657893,2014
278,3293,1332.1956787321938,13.137560213139686,2014
279,3206,1410.5225471455615,7.633822768835454,2014
280,3350,1561.3032309468804,13.871320752908204,2014
281,3144,1423.0854138399206,12.324964318926815,2014
282,3406,1475.8004657824672,12.396024306317337,2014
283,3192,1240.241414367337,6.453753299337732,2014
284,3425,1730.4372711087415,15.53112556575371,2014
285,3185,1474.899353168727,14.963511116070851,2014
286,3260,1444.6064003371857,13.831109452518431,2014
287,3309,1187.996849282886,5.426421819667415,2014
288,3275,1420.962266697654,9.713046652929853,2014
289,3238,1312.2339442717102,11.26370141260229,2014
290,3305,1462.255563305391,14.91357802733086,2014
291,3393,1803.1976158518437,9.184185873213544,2014
292,3412,1535.5673023652791,14.67930818343481,2014
293,3371,1626.2262045181742,9.769763751200642,2014
294,3310,1356.9062570643437,14.53518516626395,2014
295,3299,1485.8265294231976,6.0107700422380415,2014
296,3325,1386.1156762644478,15.580691337862374,2014
297,3416,1526.017971692656,10.390685032950419,2014
298,3148,1344.7970337195688,15.553014232455231,2014
299,3125,1397.2665748295099,12.861874666383091,2014
300,3189,1466.1370223289612,14.860869704810248,2014
301,3176,1403.3602060390642,13.77023217303736,2014
302,3324,1418.9759774424217,13.891805478343525,2014
303,3346,1541.1969729934403,11.051893175837069,2014
304,3237,1509.1743096877271,12.576748270125345,2014
305,3340,1340.8348036514385,7.700858473646617,2014
306,3115,1180.841040508363,6.145802883254812,2014
307,3219,1462.4966854815948,9.060488402747803,2014
308,3105,1213.6228213633335,5.297329511612475,2014
309,3107,1585.772431351426,5.233103045509072,2014
310,3394,1370.1686990116946,14.701283942940458,2014
311,3147,1369.1847398287478,6.1288332834514465,2014
312,3357,1380.075909948491,13.946703480070965,2014
313,3392,1468.1092605022302,7.5234846065444545,2014
314,3114,1523.743697991355,13.44468781393616,2014
315,3239,1359.791529944042,14.430794903690934,2014
316,3205,1352.3627461787173,13.534266672109606,2014
317,3289,1493.544600145921,6.065946407704667,2014
318,3366,1345.8307187266428,12.596183910560873,2014
319,3127,1271.4983792627156,7.021807214059363,2014
320,3415,1345.0676710088353,7.025910239830157,2014
321,3252,1252.4819584050172,4.976943946390026,2014
322,3128,1475.0824714828514,7.550536654854941,2014
323,3236,1437.695404444195,15.380418140492228,2014
324,3429,1485.1371558782394,17.038272788369262,2014
325,3430,1274.0760410011906,5.006769957201016,2014
326,3255,1283.7267792924204,11.22527574289817,2014
327,3294,1431.8568489446836,15.155959374059337,2014
328,3413,1436.505977665513,14.088078961088847,2014
329,3244,1267.5445674124076,6.603850409914179,2014
330,3295,1320.8249741650268,5.322685607039034,2014
331,3316,1282.2817887152007,9.019843387079145,2014
332,3355,1588.7527298639413,7.185841569575056,2014
333,3146,1415.0301890146136,14.888340614208644,2014
334,3445,1389.3088317604293,5.629748701928005,2014
335,3312,1261.9622454535238,6.42125293783581,2014
336,3167,1401.810804115578,10.931363384558727,2014
337,3195,1584.2679097870923,5.6549711272601435,2014
338,3342,1369.995760632457,13.24460013318986,2014
339,3367,1398.0027902751613,9.236545950056522,2014
340,3136,1383.9205358067766,15.176684633036814,2014
341,3315,1484.377020075543,8.85482202157299,2014
342,3300,1258.5098403074992,18.557997019496856,2014
343,3223,1276.6997373085403,18.39283653587691,2014
344,3188,1365.217327585378,16.9023552712948,2014
345,3370,1429.7776834531119,12.95534524614924,2014
346,3377,1495.4330959536583,16.179118884753922,2014
347,3297,1458.6393249698203,17.752735093977588,2014
348,3303,1415.2666190279112,14.613969043511656,2014
349,3262,1359.270717382809,7.558354266813199,2014
350,3230,1369.8935046128213,4.5364342144700665,2014
351,3213,1493.6825238971371,9.245177292729831,2014
352,3101,1454.8043431801402,15.77055643033989,2014
0,3104,1645.5356694953857,7.903810743016373,2015
1,3422,1293.7449285761911,5.0066512179477085,2015
2,3112,1556.359551516185,9.45620379693719,2015
3,3365,1463.1900884949612,12.114300945149079,2015
4,3163,2006.9761915613167,3.62036700834505,2015
5,3193,1450.4713185102532,13.343124873566268,2015
6,3198,1383.4146490853666,4.445205861134702,2015
7,3266,1586.2480079179577,11.083390113689877,2015
8,3203,1713.1656769418364,3.7019635704125884,2015
9,3208,1760.705658785434,12.95132504152062,2015
10,3234,1831.3072019440135,6.4012272701779125,2015
11,3269,1448.3094365380807,15.197763191175687,2015
12,3242,1708.4086621709125,11.450482289402174,2015
13,3408,1653.8149735457189,13.467136478011042,2015
14,3301,1739.1853331310763,11.430447623980797,2015
15,3263,1483.073522525414,9.087522422322747,2015
16,3304,1800.149832074611,12.848895373220813,2015
17,3307,1522.5484419772433,10.909265783979276,2015
18,3314,1839.224164818725,5.9732716190733415,2015
19,3224,1255.5666520809896,6.336988702742222,2015
20,3323,2010.243905559158,4.316159770034345,2015
21,3283,1545.9044595335538,14.205944653406672,2015
22,3330,1576.3422871223715,12.206702139856723,2015
23,3384,1306.5243491724145,10.06127070566107,2015
24,3403,1675.026116899769,8.305542509203518,2015
25,3212,1245.6908177516334,10.924485289718541,2015
26,3417,1679.6913707319345,10.81887608634755,2015
27,3276,1722.577672936829,12.796810894874856,2015
28,3438,1715.069837372453,12.43542223575757,2015
29,3374,1521.3287494221054,8.788321305595002,2015
30,3464,1510.4602610973006,13.779494579961094,2015
31,3272,1563.5128331821531,11.863959194233637,2015
32,3116,1747.60659358039,14.002408726136323,2015
33,3218,1535.4587255268004,11.131022647841679,2015
34,3155,1583.6990005759703,6.108594289361072,2015
35,3274,1756.3989910381304,9.93377897792633,2015
36,3161,1569.8320116439227,7.032632282060646,2015
37,3179,1557.3816110775351,13.20413209422362,2015
38,3181,1860.1517765105853,8.894522550967684,2015
39,3292,1660.771737093634,12.681161709762232,2015
40,3196,1691.6986559718914,11.610464692956938,2015
41,3285,1549.3292556722186,11.210038196401346,2015
42,3217,1488.4253326881185,14.885860715646483,2015
43,3390,1850.7894927737334,9.458104755081493,2015
44,3228,1675.805139183008,12.397580567447585,2015
45,3453,1670.1837300039028,7.111474463036573,2015
46,3235,1770.3639493302849,11.686148264208018,2015
47,3245,1335.9433066081117,7.0075775454395615,2015
48,3256,1521.7202138823782,13.423368368947594,2015
49,3221,1459.486146632818,17.386428884768172,2015
50,3257,1867.4440307303778,4.33786033006504,2015
51,3428,1584.108659043332,8.631738557442034,2015
52,3345,1683.5364202225765,12.558313751236351,2015
53,3449,1744.9381221893493,10.463601215294634,2015
54,3353,1796.5332582314195,12.66707388297544,2015
55,3332,1623.3335845201293,11.162914455495354,2015
56,3364,1309.8401077877497,4.0471175876687315,2015
57,3435,1719.2423868592039,13.940992869989941,2015
58,3397,1919.3098431030803,6.100358895113851,2015
59,3251,1555.012303394692,5.895394492356306,2015
60,3439,1616.8501488402908,5.810725725276563,2015
61,3458,1639.0537237047756,10.771126474377786,2015
62,3443,1653.4701063537827,4.913317014490714,2015
63,3372,1486.0946201077538,7.084456904209419,2015
64,3202,1465.9776768988206,12.5817481975485,2015
65,3222,1438.8303336352885,7.188993003437271,2015
66,3261,1763.2465559893503,13.976644780805053,2015
67,3349,1436.94937939085,11.002287678998803,2015
68,3411,1411.1857961748756,7.5511427042001555,2015
69,3172,1426.98529239986,6.228062243346667,2015
70,3119,1533.3620371994496,6.722534824594353,2015
71,3139,1609.9309437539641,15.949307172940157,2015
72,3103,1564.9874357762392,16.174350226525398,2015
73,3141,1508.7672491018648,13.13264576245155,2015
74,3387,1523.4655037761675,15.820207254182145,2015
75,3142,1461.096655300358,17.098561456061574,2015
76,3451,1327.8828759263613,15.36886383160466,2015
77,3182,1642.736518907807,11.69328942823952,2015
78,3352,1409.9301171110874,14.725442536487991,2015
79,3184,1314.5710575646515,17.271135717595644,2015
80,3267,1467.9151733888275,16.813818271760173,2015
81,3207,1506.0168634128836,5.238572539965348,2015
82,3279,1673.4197811310366,12.480769226934994,2015
83,3339,1415.5011536471195,5.99046164462354,2015
84,3140,1645.519319336628,12.488242761211586,2015
85,3268,1937.3562428118712,4.771587810477557,2015
86,3282,1263.1855395871758,5.373421011322899,2015
87,3427,1489.7524021317229,14.019963189622423,2015
88,3410,1366.3447313098582,11.722848578944962,2015
89,3436,1265.3264173242044,6.081896438594345,2015
90,3348,1486.0441512886027,15.085130585576652,2015
91,3448,1652.3438172055273,8.935760440888712,2015
92,3433,1539.6834628708248,12.802317597793802,2015
93,3278,1765.1397588880673,12.907835262789952,2015
94,3454,1388.7387003660529,12.632340080467753,2015
95,3369,1297.715453833955,13.299491657598143,2015
96,3124,1962.3126507169432,4.201251169645401,2015
97,3363,1433.4510079517352,15.674393487449585,2015
98,3133,1383.043097175779,8.860347015848593,2015
99,3444,1513.183132174932,13.79366455247469,2015
100,3151,1662.8396137675159,4.328623907676602,2015
101,3157,1300.7591655492292,14.30068737798577,2015
102,3386,1602.9345483128204,11.963621570672817,2015
103,3170,1477.0628784331138,13.533717217952042,2015
104,3334,1594.206948634879,13.79278761304048,2015
105,3199,1864.9581780564129,7.214961443677565,2015
106,3197,1287.6762814215238,10.281961730717015,2015
107,3231,1664.7847749367265,9.880132797119021,2015
108,3123,1542.5396539383662,14.631215271168418,2015
109,3166,1697.7837942800054,11.958744486914625,2015
110,3447,1263.2389958321978,6.855302629022315,2015
111,3321,1765.0145033778729,12.11138445020347,2015
112,3326,1803.0420961456182,13.473472422400851,2015
113,3382,1543.7271820634478,12.763938776761673,2015
114,3232,1519.2801781167664,18.123850067620367,2015
115,3347,1370.8248046255062,13.236329150333514,2015
116,3150,1550.9340540923388,14.794375939264679,2015
117,3361,1459.163535421004,14.44623022262509,2015
118,3333,1800.9230013401764,5.706514331991963,2015
119,3385,1710.7889528552546,12.880268677823121,2015
120,3264,1258.754262766902,4.6649129831852605,2015
121,3420,1324.5547918326172,14.852238957152569,2015
122,3145,1369.92823619682,11.082222468737037,2015
123,3456,1483.2575773724266,12.976076171401461,2015
124,3452,1779.8697457869087,13.276371063369016,2015
125,3460,1580.5009743480002,7.014288250234407,2015
126,3405,1535.4997050863747,15.87906651798286,2015
127,3156,1487.2156378354184,12.822194305499977,2015
128,3152,1154.4321768882103,4.653820997015849,2015
129,3178,1409.978913421426,16.138793099831833,2015
130,3248,1406.5149296419215,13.978591741283859,2015
131,3180,1592.2808330148914,12.386696866094038,2015
132,3281,1718.031537867873,13.283403142610071,2015
133,3229,1380.6258939737563,3.2605131009863575,2015
134,3320,1540.6490640627637,12.46471305363739,2015
135,3227,1476.3974685432113,13.414844505327213,2015
136,3286,1446.4389729470063,16.12815109743211,2015
137,3368,1274.7818607530048,7.674320029534188,2015
138,3421,1283.5936658191797,11.284164420580701,2015
139,3106,1321.6542741761884,13.951434379819176,2015
140,3359,1435.0739066101723,12.115299044481068,2015
141,3117,1530.8289775322498,8.976439448452513,2015
142,3395,1725.135868244009,11.88295423605243,2015
143,3120,1702.0484279003756,10.210745864480934,2015
144,3426,1398.795997756671,15.296346246718592,2015
145,3187,1646.7215997455764,10.612466316642053,2015
146,3214,1513.065863893346,11.476667335683334,2015
147,3210,1744.287624287623,9.341330335637185,2015
148,3209,1370.7992054081124,15.77907734951247,2015
149,3246,1852.2988559840671,11.222776058533665,2015
150,3250,1471.7975689975442,15.202668635923235,2015
151,3344,1500.1326753898804,5.761811772812831,2015
152,3356,1451.9553576687058,14.737828025843495,2015
153,3380,1392.4515603507275,8.538875691284343,2015
154,3313,1333.4577358169338,11.83503752142633,2015
155,3396,1632.7195886815625,13.814167362899045,2015
156,3271,1312.017427552026,16.338802761967656,2015
157,3407,1457.8924542357954,11.472705027578947,2015
158,3280,1777.3273749285372,6.3857119865966325,2015
159,3419,1368.482453991579,13.18415212254924,2015
160,3249,1434.2208938529877,14.17650731731945,2015
161,3401,1821.78196833995,11.015742908709292,2015
162,3459,1283.097177808953,6.210403958824431,2015
