,Team,ELO,VARS,Season
276,1279,1644.5915640666071,11.757767359102667,2009
277,1293,1468.4164346902267,13.776859837571411,2009
278,1191,1558.1550621621607,11.260877902852023,2009
279,1175,1320.2441727165397,7.519975855053357,2009
280,1327,1499.914833192328,5.719917089514448,2009
281,1182,1604.3331202544446,14.08334316958943,2009
282,1274,1699.565401766794,12.637568275160557,2009
283,1362,1438.1191862171115,12.096214759580885,2009
284,1164,1350.9898835199506,9.23526385736444,2009
285,1372,1545.594644088809,6.879463391806589,2009
286,1118,1499.7950165902703,6.499490808322862,2009
287,1420,1435.1644333164406,11.825177532492457,2009
288,1457,1423.7617547026136,14.013327855588741,2009
289,1148,1373.6112030968761,11.398347545783226,2009
290,1157,1343.8299369417796,13.536715100462226,2009
291,1421,1412.4136767882405,13.122204081571393,2009
292,1358,1502.6283646975905,12.959787965863342,2009
293,1460,1585.8755746385605,13.809319862576046,2009
294,1198,1423.5912079164623,12.167301723563124,2009
295,1291,1453.0559720438173,10.005177044315538,2009
296,1381,1399.3874176941079,11.265173519364263,2009
297,1251,1436.2754669345782,11.979750450451146,2009
298,1282,1343.1612066749647,6.5463175227268176,2009
299,1169,1527.6199573758595,12.307378917261456,2009
300,1302,1492.3160639099626,6.079839333530794,2009
301,1454,1529.2152156564234,11.484631706195147,2009
302,1170,1275.1652401028307,5.277448073655887,2009
303,1138,1529.4042126471168,14.138391128221963,2009
304,1158,1546.4030598865752,7.165762591770738,2009
305,1422,1388.0727169485158,9.29339415538809,2009
306,1369,1261.2077923025324,6.6599446470367685,2009
307,1404,1476.3540121248789,9.146583648749655,2009
308,1194,1380.274998981401,7.742457333681645,2009
309,1407,1512.356775476747,10.663583008873552,2009
310,1142,1388.7606458821112,10.134240318473001,2009
311,1214,1366.4791853333927,13.837541325960006,2009
312,1459,1467.231225107939,12.37777945854372,2009
313,1240,1336.4634333075858,14.305012763762864,2009
314,1313,1334.8364161599325,15.006599996941489,2009
315,1115,1315.1663715836658,6.859851139119439,2009
316,1176,1449.2294177351714,11.415717740209669,2009
317,1346,1377.7340426701185,15.510423278756384,2009
318,1237,1473.1613544342804,17.530511579097766,2009
319,1340,1537.2218314410868,8.808316720418182,2009
320,1107,1411.7212771077445,13.249588718312403,2009
321,1357,1439.106552718457,12.21668092784211,2009
322,1324,1519.407513052448,10.342079852122202,2009
323,1189,1406.7585498117733,11.715165005940426,2009
324,1125,1494.8292446060657,12.736058616391002,2009
325,1105,1253.5884171178,11.155948237370755,2009
326,1392,1391.1304770500215,16.876740055444017,2009
327,1219,1346.951803229794,8.203112473248767,2009
328,1127,1481.4162780524032,9.943746129981232,2009
329,1289,1464.3150604146524,9.010680452737544,2009
330,1415,1447.8646017427434,11.55113943994577,2009
331,1236,1416.1361545908758,12.785193619225115,2009
332,1394,1470.475115738077,12.545549460498084,2009
333,1205,1393.2725269597345,13.012180475456926,2009
334,1128,1473.3755497989464,10.903457871154256,2009
335,1252,1444.0022864964017,14.193486877248978,2009
336,1366,1345.9979777354356,8.849631206382703,2009
337,1294,1414.7633991034988,11.05445794731558,2009
338,1255,1335.9361324843846,10.79015238001995,2009
339,1430,1428.9697336369588,15.06180113356337,2009
340,1413,1400.8803371126028,15.144165571186033,2009
341,1355,1376.5127285886158,11.881641135459718,2009
342,1244,1278.6021721877098,7.519581692701127,2009
343,1295,1560.3184949865113,6.3105905477155115,2009
344,1316,1277.1316063639188,4.643262997227983,2009
345,1445,1254.7878529412174,9.360872912658014,2009
346,1312,1167.2054261163632,7.067460347139064,2009
347,1146,1343.4083674881927,7.21683084773569,2009
348,1167,1363.2977073547231,10.390577653016608,2009
349,1300,1294.50636808332,8.080895463890236,2009
350,1367,1364.9905733797887,9.201248719522367,2009
351,1342,1390.4809812474102,10.188848104017524,2009
352,1195,1345.5058266072317,11.92417936928644,2009
353,1188,1407.5074625601328,5.5163074875890565,2009
354,1377,1473.0345904227765,13.62827767150014,2009
355,1315,1439.3726992820934,13.283581773018337,2009
356,1136,1367.1958783208152,10.622385620117615,2009
357,1370,1508.0612358379242,14.617937770258397,2009
0,1116,1600.4264233715548,11.953490752766102,2010
1,1234,1567.188308222604,7.642055962675067,2010
2,1120,1623.6148052493986,9.730501552292331,2010
3,1345,1773.6304250725684,5.738130235476337,2010
4,1207,1738.9583487871412,14.09628049711352,2010
5,1250,1462.7434294459492,9.16317001326038,2010
6,1229,1649.139266811161,10.737783931866822,2010
7,1425,1671.410988412617,14.062935090736772,2010
8,1242,1856.9070611203542,6.120566686190374,2010
9,1325,1567.2000734484152,13.548422530940016,2010
10,1246,1805.0440538835123,6.145858715316082,2010
11,1449,1751.8622720327135,11.070023856877253,2010
12,1256,1558.288605598818,12.466145964791238,2010
13,1338,1762.616952655007,6.1555890472650425,2010
14,1260,1483.4154044872712,11.352666888670427,2010
15,1233,1516.29686009168,11.011216792992755,2010
16,1314,1740.3313525993785,11.07085900437107,2010
17,1292,1508.6550653110778,11.984359192243833,2010
18,1323,1720.2517916291872,10.458057268657631,2010
19,1333,1599.4828213636545,12.881860037556843,2010
20,1326,1779.3002333598913,7.508307278664801,2010
21,1235,1613.3664344874105,9.233863046158781,2010
22,1328,1657.2237327195235,12.115708629770353,2010
23,1299,1301.6005644206443,10.570470257047,2010
24,1374,1473.258795620892,11.328295362271831,2010
25,1330,1636.3835376528098,6.99685747907699,2010
26,1385,1629.271109270372,11.070215792167394,2010
27,1380,1200.3665615022717,7.232306740599449,2010
28,1396,1724.0516626321573,5.459083213402302,2010
29,1439,1735.0899079345609,8.820873441213752,2010
30,1424,1679.032596651706,8.564908886064332,2010
31,1361,1703.8132532389168,9.122699619059487,2010
32,1104,1653.3885907965457,12.982351533762442,2010
33,1112,1671.8011760462887,12.711986847498185,2010
34,1130,1664.9992732966928,13.00602831291562,2010
35,1403,1641.6659328704243,11.804322264720039,2010
36,1181,1867.3995489760966,4.767192816048913,2010
37,1337,1385.628377596717,6.715361276126362,2010
38,1208,1611.7487848305084,11.80744344609287,2010
39,1455,1640.9314986936565,10.251905921486092,2010
40,1210,1714.6569751941959,13.144821826961863,2010
41,1273,1407.0187550783094,13.549739803778834,2010
42,1228,1690.6553808993801,13.870170402692443,2010
43,1318,1579.3470304832476,13.890360217504604,2010
44,1268,1760.8351792966844,11.256307722154908,2010
45,1275,1526.1503714372343,12.616117003548545,2010
46,1272,1683.2046752135243,9.713998727320014,2010
47,1335,1347.5022004471589,7.989332473829215,2010
48,1276,1648.8057134490537,12.906951248525282,2010
49,1192,1303.6706654208356,13.57184613431832,2010
50,1298,1387.3140639763428,13.849766771531842,2010
51,1261,1601.7743845523275,7.881279175250235,2010
52,1301,1680.153520324884,13.75161618305178,2010
53,1305,1591.9042562484128,10.243772325097012,2010
54,1393,1794.1724822812619,7.044063099891574,2010
55,1177,1518.4404928124272,7.761759902709477,2010
56,1412,1627.9547647044974,8.660222467008259,2010
57,1277,1774.7738992008865,5.247587385932184,2010
58,1431,1652.6694812740002,8.228343640420002,2010
59,1409,1614.3212031046119,10.339106246023448,2010
60,1433,1629.4428072269573,11.26937959960977,2010
61,1267,1582.490239502885,11.144717219528777,2010
62,1437,1766.7047517784688,6.076299081497622,2010
63,1173,1669.3121987908974,9.962084999613063,2010
64,1151,1425.1469794695965,13.18599140892606,2010
65,1155,1744.6479242657276,11.652373445689964,2010
66,1153,1645.8375453055305,9.931259422313241,2010
67,1245,1599.8489537292635,10.392676229211833,2010
68,1201,1486.766094890551,15.000722243719308,2010
69,1365,1441.7043054171152,14.426486472937817,2010
70,1231,1545.0277881569423,8.256437639189915,2010
71,1139,1747.1853581732585,6.3732776230876445,2010
72,1249,1392.7528139908588,10.412906585685132,2010
73,1222,1588.5485871004432,15.056493378755416,2010
74,1257,1728.5741103963599,11.85477309672782,2010
75,1108,1148.3187677030019,5.441146565869133,2010
76,1266,1732.194272426436,9.350629093414533,2010
77,1133,1605.9636323821228,13.437608346039557,2010
78,1304,1621.2843754064615,6.9503631004915585,2010
79,1145,1443.2552803304575,15.3470912340138,2010
80,1307,1718.591169134933,5.3974286630411825,2010
81,1401,1751.4164469347415,10.468474609123541,2010
82,1350,1657.4237582303454,9.267324251338575,2010
83,1200,1378.2090900169014,5.338747731984952,2010
84,1378,1641.0349355801347,11.47237849247172,2010
85,1448,1725.4881370837527,9.87828298817649,2010
86,1386,1542.2349518320764,9.091349438698643,2010
87,1281,1729.8161777110001,10.042298922749652,2010
88,1397,1758.6733809125242,4.498899585692445,2010
89,1399,1399.0780361291734,12.98672738245945,2010
90,1417,1664.4771706624952,14.683782840092015,2010
91,1285,1521.204329020464,12.190486153012355,2010
92,1418,1442.6518782115243,11.39745616648375,2010
93,1196,1694.2517741870831,13.261589223377047,2010
94,1438,1645.865791129508,12.92296905944543,2010
95,1452,1805.5840453785127,4.450209188255949,2010
96,1106,1367.63111134569,8.373521688587513,2010
97,1354,1355.5713530459648,13.8674713191059,2010
98,1223,1332.6580872507345,11.89985404741034,2010
99,1165,1606.5121191836884,7.9092798427826505,2010
100,1432,1499.8885621839777,15.28454505733543,2010
101,1447,1276.3118898619914,8.229698443712557,2010
102,1218,1427.035722815437,11.031072928448088,2010
103,1226,1377.660820438111,5.544515097707598,2010
104,1288,1487.7716991320594,7.0734409627965835,2010
105,1344,1606.4542067959117,7.922459660859154,2010
106,1411,1299.856694589753,10.669020280194397,2010
107,1225,1502.5006704778855,13.913804327101769,2010
108,1368,1454.1415838559797,10.182161286986437,2010
109,1391,1304.1611554868846,8.220418598649132,2010
110,1135,1362.031438721757,12.101666826359164,2010
111,1306,1389.4958148733867,13.468711980833245,2010
112,1143,1740.5412674595148,12.698260285464796,2010
113,1388,1676.7028681685174,6.672829021808762,2010
114,1184,1449.512333652337,10.669795353469787,2010
115,1159,1361.2781171931665,10.369817729779674,2010
116,1171,1278.0016571777442,6.7155674652563615,2010
117,1216,1316.72760422752,12.42152852011139,2010
118,1134,1498.6133380644253,6.782084375121161,2010
119,1296,1410.5685880643491,10.389286861914837,2010
120,1193,1549.7916812008773,9.270136745352765,2010
121,1265,1309.413999658552,5.909504767813196,2010
122,1416,1514.7784585285626,12.116870787294676,2010
123,1206,1542.7072031274013,13.922175734311327,2010
124,1137,1398.935201166652,13.719522023059604,2010
125,1149,1327.2077770244557,11.391523259895855,2010
126,1211,1690.9912294437265,5.775916183291189,2010
127,1102,1469.5137286941704,7.842086874983511,2010
128,1114,1422.8414643130025,5.570553828954507,2010
129,1332,1602.939925862996,15.418495981432816,2010
130,1243,1772.195091346904,8.42536531768406,2010
131,1317,1547.5577400977595,8.195433702462443,2010
132,1278,1695.346379626881,10.648758473945101,2010
133,1453,1575.0165886121658,16.291601187209103,2010
134,1286,1448.4527370883065,16.66053634249085,2010
135,1186,1375.2792204600846,8.828365615519619,2010
136,1144,1430.6718485396161,14.997695108511657,2010
137,1384,1303.9212860246819,14.140536370337882,2010
138,1248,1413.033206124518,14.215469101974495,2010
139,1287,1507.9604215655684,9.685227121816409,2010
140,1339,1571.0928295459105,11.040125718249794,2010
141,1334,1549.2696242788288,12.825355351991062,2010
142,1375,1478.4529184492649,12.65544521426964,2010
143,1126,1321.5922874639605,14.047210849154276,2010
144,1152,1317.9011592273412,7.527862464133221,2010
145,1423,1414.3488886939222,13.203750482783011,2010
146,1347,1450.3522307091475,11.868749244927132,2010
147,1429,1661.9632460742637,5.225640037471899,2010
148,1428,1598.1064029771765,13.501450177386307,2010
149,1436,1535.270067062024,10.10405579444764,2010
150,1172,1516.330497185084,13.358282879511686,2010
151,1443,1577.206329884527,11.503205458128958,2010
152,1121,1499.5161592595516,12.175258572595094,2010
153,1241,1464.4259749982089,10.497124611144166,2010
154,1440,1352.9788322874992,8.872300729923753,2010
155,1264,1436.6350129865177,12.567992329600507,2010
156,1458,1743.6690066748133,10.10462606924989,2010
157,1160,1591.3490279650769,8.616000433724007,2010
158,1414,1425.3528556450526,13.784453832376283,2010
159,1387,1603.3570414520216,14.193208487118067,2010
160,1183,1426.3404219215024,12.883174603236668,2010
161,1247,1529.2088381006592,9.947798168447846,2010
162,1284,1311.0905977705947,14.076419715057941,2010
163,1402,1422.1877664187155,12.836294158403932,2010
164,1178,1533.4189786571528,12.284231597442627,2010
165,1364,1542.8097942673005,9.767462561317911,2010
166,1290,1261.2006866449306,6.868322619543868,2010
167,1376,1627.7654088440927,13.330779020493537,2010
168,1202,1385.48387571244,13.081613087561761,2010
169,1180,1515.907580775959,11.854261290819688,2010
170,1398,1374.2500651145356,10.332048564193467,2010
171,1258,1477.0469252814255,13.450380798865055,2010
172,1464,1423.8608214197307,6.724569609705687,2010
173,1124,1761.9444424026087,8.50440352886966,2010
174,1341,1294.6408282497305,9.1108790023784,2010
175,1254,1374.9751935270435,12.061526571899545,2010
176,1204,1369.5615428725182,5.7864728785085475,2010
177,1220,1541.2086639065924,11.331701066637034,2010
178,1405,1346.7293909739162,5.959569608188828,2010
179,1280,1711.6662745660014,12.553560054670978,2010
180,1238,1378.698740990643,7.173541691650418,2010
181,1308,1588.2594945772767,11.677829444239986,2010
182,1253,1499.66903799864,13.682961894661819,2010
183,1363,1486.3044952343998,14.48899162536544,2010
184,1348,1665.3719285873103,10.858421984801552,2010
185,1373,1633.0723129797896,5.286112310154666,2010
186,1379,1550.0458772095992,10.724534533202473,2010
187,1270,1371.8527573945712,10.094345439851876,2010
188,1331,1528.1485480480999,12.890079539724876,2010
189,1444,1498.4670571382608,12.906593812228579,2010
190,1434,1504.6273890249586,11.573596380487247,2010
191,1451,1532.423701288992,9.638938839318381,2010
192,1442,1370.7516155692433,12.617486083670098,2010
193,1154,1453.6907753154253,13.094800222789825,2010
194,1456,1537.1165162258792,12.199731954831313,2010
195,1227,1477.1633238964039,7.59821561020545,2010
196,1259,1436.8525046069328,17.25490058415466,2010
197,1406,1435.025472080641,12.559822398267576,2010
198,1117,1464.3898225473904,14.101978078425903,2010
199,1163,1709.6383612685795,10.104433314873713,2010
200,1360,1470.5160159459929,10.795029393075378,2010
201,1419,1388.6515651104557,11.930567561043215,2010
202,1161,1544.0469463152392,10.680340091899907,2010
203,1109,1499.1044550958052,5.106395486688113,2010
204,1309,1356.58786384723,7.741695224580455,2010
205,1321,1634.1366997655011,11.236431029463095,2010
206,1271,1258.1985135260275,13.063068044042659,2010
207,1353,1570.068082178352,7.8486853488878605,2010
208,1351,1497.0684318697104,14.612608393472154,2010
209,1359,1398.970040685846,12.815987408318804,2010
210,1400,1751.0490289648058,12.463062180143847,2010
211,1322,1366.140058027925,10.294926194789642,2010
212,1187,1433.1870640507718,8.627001325311976,2010
213,1111,1525.1363620313427,10.135473450567211,2010
214,1150,1583.8222745853186,12.26652503968321,2010
215,1119,1368.6080149256002,13.84381946226288,2010
216,1141,1475.3256939465878,12.738164709044455,2010
217,1221,1402.0961304175455,13.04157635902213,2010
218,1122,1447.0062118495332,12.38243542939058,2010
219,1185,1465.074226325865,13.452537012873107,2010
220,1199,1742.073296287818,10.466916830917125,2010
221,1212,1195.5918549058224,5.388637591795532,2010
222,1197,1278.1583758012746,10.751833954716759,2010
223,1140,1741.4940243518981,6.867995132287328,2010
224,1162,1367.3410065536332,13.894613789114434,2010
225,1319,1445.8336252116019,12.911866925488944,2010
226,1239,1490.226929353526,13.594886471266182,2010
227,1320,1730.0807155120392,4.466939276957252,2010
228,1371,1663.5036117942118,9.388817018360335,2010
229,1349,1397.066661997114,7.543603910504027,2010
230,1382,1539.9226440785674,10.47604778236471,2010
231,1383,1323.24813715742,14.2039612577248,2010
232,1390,1641.4352498092321,11.590855195277685,2010
233,1435,1718.8856813782456,10.698191774952722,2010
234,1463,1383.0694517067889,12.879743979680523,2010
235,1441,1489.485511742905,15.848884190773367,2010
236,1123,1454.8018206682616,14.309007894110835,2010
237,1103,1584.067960073088,14.290703581182697,2010
238,1129,1512.8029705333752,14.220138061922885,2010
239,1209,1439.2823039303553,12.1262695210748,2010
240,1156,1552.4932079875914,13.186134416709342,2010
241,1336,1607.4385282764556,8.155548614399954,2010
242,1174,1402.2214799120452,7.4527752811602035,2010
243,1343,1483.5535748934253,11.567878016454511,2010
244,1232,1572.9791070328374,12.183752401220737,2010
245,1203,1541.6554423992732,10.728268638061415,2010
246,1110,1419.2105149894335,15.83100779531901,2010
247,1283,1606.402160767065,11.47767980387557,2010
248,1166,1619.1929740967164,11.850196313765007,2010
249,1311,1420.7810648459113,9.95095778681224,2010
250,1147,1330.228578535363,8.059432081199784,2010
251,1269,1536.2664472430315,8.631904651418107,2010
252,1310,1541.0265671032728,13.820472484647834,2010
253,1329,1717.6705996101373,12.777156685251928,2010
254,1263,1417.374389433665,14.48154657798483,2010
255,1352,1490.7881920755046,7.951764839255594,2010
256,1446,1499.94383765724,12.49134078378717,2010
257,1427,1453.1114767695565,13.067888769403478,2010
258,1113,1711.703302086681,12.970464686805478,2010
259,1408,1450.315345026403,9.18378619676834,2010
260,1410,1296.5056659952602,6.1549425543183025,2010
261,1450,1641.739219411743,12.324886952928674,2010
262,1462,1726.3664343830387,6.727241444250352,2010
263,1131,1497.6028728509789,14.128773298326918,2010
264,1190,1484.9109209228916,15.02277606747281,2010
265,1168,1468.7305151406517,17.05033507277968,2010
266,1179,1564.765001739765,14.904855622178143,2010
267,1224,1237.9000602347899,5.2623676630952785,2010
268,1356,1571.3089457211568,11.572383678819447,2010
269,1426,1443.2955364111315,13.780901236144654,2010
270,1215,1499.5847261904962,4.485659680948063,2010
271,1132,1488.959178612541,12.913676532637469,2010
272,1217,1488.1504773225417,8.754599085636226,2010
273,1389,1455.053290530546,15.85078241164388,2010
274,1395,1526.6407420123853,10.862979905887373,2010
275,1461,1496.2912172447127,11.107929561972986,2010
276,1279,1686.1427237790701,11.11178670618615,2010
277,1293,1571.4488439995769,7.889530675224608,2010
278,1191,1500.2589448556953,10.680377260739753,2010
279,1175,1345.7627406926667,11.973416161439907,2010
280,1327,1499.936124894246,5.719917089514448,2010
281,1182,1567.7656561136077,9.590112676328015,2010
282,1274,1699.4876171753576,9.678802567212168,2010
283,1362,1458.7361065045366,11.708358002918475,2010
284,1164,1269.8846229068636,9.789395148220155,2010
285,1372,1530.2927759252702,9.79224666821997,2010
286,1118,1499.8462624427027,6.499490808322862,2010
287,1420,1326.0557124985737,7.152560280943284,2010
288,1457,1451.634397092121,13.022247301440729,2010
289,1148,1349.0385220916182,13.74954815896977,2010
290,1157,1459.8938339267902,7.078432045464965,2010
291,1421,1400.930331129381,11.678372603123638,2010
292,1358,1558.1333658171147,8.415870446675868,2010
293,1460,1606.2459821593925,10.003451955740271,2010
294,1198,1368.2604874861147,7.335901926139895,2010
295,1291,1445.7160911582184,13.046926988226883,2010
296,1381,1338.776344720055,6.687216075995789,2010
297,1251,1404.7876293807299,12.64819261838086,2010
298,1282,1365.9264818279992,12.178194720500056,2010
299,1169,1448.040471575327,12.139790217681385,2010
300,1302,1494.237047932472,6.079839333530794,2010
301,1454,1570.1213297438521,11.810249170216082,2010
302,1170,1326.0926249054,5.109899652935983,2010
303,1138,1530.967457594199,16.776983073002107,2010
304,1158,1539.5774612607133,12.665765016315234,2010
305,1422,1376.142626335622,8.81234506701746,2010
306,1369,1280.3320931033543,6.4270709392706715,2010
307,1404,1329.8562577334599,8.164918862170078,2010
308,1194,1434.4790627352918,13.073945949721754,2010
309,1407,1531.2897472821273,14.104712194717038,2010
310,1142,1417.0251540546042,14.6878819289191,2010
311,1214,1360.9025606346368,13.487296428469413,2010
312,1459,1572.204353203795,6.157690160487416,2010
313,1240,1342.4295917599607,12.683234580496656,2010
314,1313,1328.9948996131006,12.271401977159053,2010
315,1115,1369.5062611412795,5.543795872930389,2010
316,1176,1482.960778863428,12.465574904801294,2010
317,1346,1449.296426726092,8.616612300801869,2010
318,1237,1538.8925133022954,11.215728148471007,2010
319,1340,1469.6759898259438,12.147278743146789,2010
320,1107,1340.0822551464616,8.398586170027043,2010
321,1357,1383.0383220325027,13.152963753836502,2010
322,1324,1574.5859332960085,7.3416385934608845,2010
323,1189,1386.4546364485361,9.380615862955011,2010
324,1125,1484.9977006293007,14.162054661860696,2010
325,1105,1251.3763955971247,10.447533998379855,2010
326,1392,1465.2150058904638,9.709336726771749,2010
327,1219,1369.9305393068735,12.76533639558242,2010
328,1127,1424.7824769400022,11.526972096982174,2010
329,1289,1473.2362953109894,9.010680452737544,2010
330,1415,1431.7560340031732,14.37164028547511,2010
331,1236,1441.9246968963398,10.178450060568744,2010
332,1394,1478.965473257757,11.427868315218305,2010
333,1205,1326.1642079580008,9.546060740941883,2010
334,1128,1480.03166234921,10.903457871154256,2010
335,1252,1450.8138660978389,15.983415311946342,2010
336,1366,1331.4750132033168,9.890750156991947,2010
337,1294,1516.6100675222413,8.602557261598072,2010
338,1255,1326.484569165625,10.934639665953412,2010
339,1430,1332.7009759894272,11.769547696890978,2010
340,1413,1436.9675421306142,13.546064001083074,2010
341,1355,1408.8911435429093,13.123603422669923,2010
342,1244,1323.531516732206,12.433602598591834,2010
343,1295,1448.920456354032,14.145937403614342,2010
344,1316,1331.1974040118264,13.227359108242776,2010
345,1445,1270.8175742639162,12.424631325079785,2010
346,1312,1233.8702948061427,5.749828506787624,2010
347,1146,1337.0340747594828,7.894447916338114,2010
348,1167,1342.1466088453199,5.210927973940475,2010
349,1300,1265.7973269013628,4.624122684869286,2010
350,1367,1335.1052926978173,7.321427973318566,2010
351,1342,1321.2205400142257,6.903533572812329,2010
352,1195,1314.2863937093698,13.103119180776595,2010
353,1188,1311.2436772750975,7.672844358522251,2010
354,1377,1466.6938855887151,6.856921650873058,2010
355,1315,1302.5051566382347,10.74037841191806,2010
356,1136,1236.1722773064832,6.954462595290401,2010
357,1370,1468.9479470216475,12.905338105588614,2010
0,1116,1613.4693830371375,10.114425723548813,2011
1,1234,1576.7672175906923,10.10540801055845,2011
2,1120,1558.4562305095408,10.083959127486505,2011
3,1345,1777.3393239207533,5.7605851784552,2011
4,1207,1728.6765451372864,14.174653576209549,2011
5,1250,1437.8096214142747,12.781097794162324,2011
6,1229,1537.094855025184,10.510609971757907,2011
7,1425,1675.4998126570708,15.121477622927625,2011
8,1242,1870.325856400738,5.434177653065448,2011
9,1325,1520.3669155300468,13.341734522512795,2011
10,1246,1805.0199985203822,5.595769096392286,2011
11,1449,1742.034375920951,9.145875998276566,2011
12,1256,1475.4345980398907,12.472461673222782,2011
13,1338,1797.6454357631262,6.214194010610025,2011
14,1260,1513.4315804014182,11.815241486849823,2011
15,1233,1574.514871895815,12.355586666428557,2011
16,1314,1801.9724041962725,7.035760506291767,2011
17,1292,1485.0290649878611,13.886001473498695,2011
18,1323,1773.5496889556284,6.863380391465297,2011
19,1333,1566.464771947169,13.32757008446474,2011
20,1326,1831.389405456012,5.940682932059407,2011
21,1235,1620.958762810091,6.918920165485522,2011
22,1328,1637.6052347400603,6.233208620532697,2011
23,1299,1330.1995903135094,9.30978351535813,2011
24,1374,1511.2534196916695,11.40346179007994,2011
25,1330,1668.8370144902242,6.876856122302991,2011
26,1385,1704.9792296450241,14.524862113590558,2011
27,1380,1156.750339135341,7.744249487265304,2011
28,1396,1718.8643859035583,6.05643523637726,2011
29,1439,1733.5118237905199,12.446033999578347,2011
30,1424,1697.6673954893827,8.73236511593995,2011
31,1361,1784.5453892630826,5.373186758592018,2011
32,1104,1690.0165651979808,12.327302179045066,2011
33,1112,1744.8020822800204,5.655295953741145,2011
34,1130,1692.8745714103409,11.052781954183567,2011
35,1403,1619.674403082098,8.746712173916473,2011
36,1181,1860.6052898834173,5.661959473435695,2011
37,1337,1434.5473671583272,13.339089029614078,2011
38,1208,1659.0454259158096,10.877119897859155,2011
39,1455,1695.1816221392783,9.969666171916943,2011
40,1210,1653.7631914136246,10.319165490744457,2011
41,1273,1412.9909494063115,10.873050471530647,2011
42,1228,1694.7022339364726,12.173961882995407,2011
43,1318,1502.5307780867915,13.649221399319046,2011
44,1268,1710.5955235314077,10.159185912329578,2011
45,1275,1518.4964592034714,11.835723671764216,2011
46,1272,1643.3834217247268,9.336656184967234,2011
47,1335,1410.5679854414195,12.345320595044894,2011
48,1276,1688.4731116523117,10.382514972162145,2011
49,1192,1253.5633391553865,7.433453903889588,2011
50,1298,1363.437830813454,13.704068473926332,2011
51,1261,1536.2425134416249,8.797553081580798,2011
52,1301,1649.158142983564,8.988010614888303,2011
53,1305,1532.383362463538,13.44742315471759,2011
54,1393,1787.5224925365578,6.311818483048918,2011
55,1177,1509.5224283929842,6.421230975531471,2011
56,1412,1642.9055316450165,7.149947386590355,2011
57,1277,1708.4515523191408,12.448630430089581,2011
58,1431,1645.4156080361636,9.890483288924479,2011
59,1409,1612.9691025399052,12.049537954436868,2011
60,1433,1651.4967490827921,11.493785393955026,2011
61,1267,1604.6640756382012,11.436188545115588,2011
62,1437,1728.288879235627,11.788588163558902,2011
63,1173,1621.2175632617896,11.717518649794616,2011
64,1151,1430.170652657097,14.520626266043555,2011
65,1155,1741.041781830807,11.704753080117548,2011
66,1153,1725.3597828454322,8.008337456540302,2011
67,1245,1587.1335845693836,11.621865934801816,2011
68,1201,1494.8814303725526,14.255081355911813,2011
69,1365,1526.587472769199,11.706401219968395,2011
70,1231,1554.5878845322259,6.260297210506241,2011
71,1139,1714.981268571307,11.640144417042661,2011
72,1249,1397.430644397732,13.722536488437216,2011
73,1222,1503.7742110149572,10.984522254661812,2011
74,1257,1750.4358538042616,9.984651641240433,2011
75,1108,1165.7090431202541,4.544536567139788,2011
76,1266,1713.4491756253833,9.555492962997299,2011
77,1133,1550.8865111318644,11.950289253608894,2011
78,1304,1654.6458745472416,9.486544960368207,2011
79,1145,1464.3466031414132,13.969098837292517,2011
80,1307,1690.6166386983232,13.013138428608269,2011
81,1401,1745.7003871458264,7.04196598996689,2011
82,1350,1712.2745408858332,7.332856770237372,2011
83,1200,1403.390570203747,6.505760569649763,2011
84,1378,1584.779807607084,7.29696588188801,2011
85,1448,1571.7396930716077,9.796173944923252,2011
86,1386,1516.1894242386581,14.213515228018952,2011
87,1281,1719.0314505374356,8.6953621837627,2011
88,1397,1697.6751351325345,14.04357812078106,2011
89,1399,1443.943135107437,12.662420406836986,2011
90,1417,1693.412836224225,11.316680435988918,2011
91,1285,1525.8550009171447,12.698404552931718,2011
92,1418,1468.4605366138437,11.349673939593082,2011
93,1196,1765.9926158757844,8.438065350163875,2011
94,1438,1655.509813920457,15.626230811882579,2011
95,1452,1759.6324738846479,11.544084994899233,2011
96,1106,1351.1153831121196,12.721016515190502,2011
97,1354,1287.4130290534824,7.332007237921905,2011
98,1223,1251.618755193496,5.934552218270009,2011
99,1165,1482.9357211858792,12.63593967682954,2011
100,1432,1499.9164216379831,15.28454505733543,2011
101,1447,1334.7275898762769,13.877445988235841,2011
102,1218,1513.662576266538,13.45615605353091,2011
103,1226,1367.6598172782603,8.357405898470637,2011
104,1288,1419.810742692052,13.269935308335084,2011
105,1344,1605.1849667775773,9.720217193084169,2011
106,1411,1363.246655556706,7.256815066886433,2011
107,1225,1538.5774596299145,17.710709690910452,2011
108,1368,1444.1183344407764,12.786998956950638,2011
109,1391,1314.7038145560014,11.446859503206133,2011
110,1135,1374.6821547437721,12.283988211924951,2011
111,1306,1364.2004320921528,13.129118324970424,2011
112,1143,1681.3453490197396,15.33734452212645,2011
113,1388,1645.6555583947131,7.540224948993355,2011
114,1184,1415.2596498742573,14.492355115084155,2011
115,1159,1329.78212242983,7.194176639545374,2011
116,1171,1289.2293475514714,5.915904624960923,2011
117,1216,1340.4782203728523,13.702851625209172,2011
118,1134,1498.960003548319,6.782084375121161,2011
119,1296,1394.2105111609972,10.718106258973343,2011
120,1193,1565.101451747408,5.754806963649941,2011
121,1265,1329.735634157272,5.929438817820128,2011
122,1416,1550.6169752678798,11.865180864439035,2011
